Product;Panel;PanelVersion;PlateID;WellID;SampleID;SampleType;Assay;UniProt;OlinkID;Ct;NPX;LOD;BelowLOD;QuantifiedValue;Unit;LODQuant;LLOQ;LQL;BelowLQL;ULOQ;AboveULOQ;SampleQC;AssayQC;MissingFreq;Normalization;SoftwareVersion;SoftwareName;AssayType;QCDeviationDetCtrl;QCDeviationIncCtrl
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;CSF1;P09603;OID05622;1.258.361;1.136.538;123.693;FALSE;13.790.557;pg/mL;0.00680;0.14814;0.14814;FALSE;262.248.569;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;CSF2;P04141;OID05614;1.733.545;851.978;235.521;FALSE;450.389;pg/mL;0.03155;0.28971;0.28971;FALSE;564.864.588;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;CSF3;P09919;OID05615;1.529.744;643.682;-0.89076;FALSE;29.645.933;pg/mL;0.37824;1.037.567;1.037.567;FALSE;4.513.179.122;FALSE;PASS;PASS;0.27273;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;CXCL10;P02778;OID05604;1.395.519;1.016.696;308.775;FALSE;4.738.719;pg/mL;0.33444;0.44190;0.44190;FALSE;325.569.720;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;CXCL11;O14625;OID05624;1.432.572;794.589;0.24452;FALSE;1.635.601;pg/mL;NA;0.11921;0.11921;FALSE;195.312.499;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;CXCL12;P48061;OID05582;1.899.028;650.501;249.513;FALSE;40.741.583;pg/mL;4.129.941;5.474.972;5.474.972;FALSE;3.124.999.966;FALSE;PASS;PASS;0.63636;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;CXCL8;P10145;OID05612;1.585.490;790.934;407.677;FALSE;438.916;pg/mL;0.24945;0.30225;0.30225;FALSE;290.832.512;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;CXCL9;Q07325;OID05587;1.233.051;765.012;0.02206;FALSE;2.952.907;pg/mL;0.05048;0.20358;0.20358;FALSE;259.112.024;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;Det Ctrl;NA;OID05599;1.048.798;0.05195;-0.09573;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.63636;Calibrator Normalized;2.2.1;NPX Signature;det_ctrl;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;EGF;P01133;OID05618;1.631.275;791.116;348.248;FALSE;1.216.919;pg/mL;0.45322;0.47684;0.47684;FALSE;97.656.250;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;Ext Ctrl;NA;OID05609;1.282.463;0.00000;0.00000;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.00000;Calibrator Normalized;2.2.1;NPX Signature;ext_ctrl;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;FLT3LG;P49771;OID05596;1.443.703;924.081;0.75679;FALSE;6.132.548;pg/mL;0.01992;0.95367;0.95367;FALSE;390.625.003;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;HGF;P14210;OID05595;1.458.441;1.071.548;256.091;FALSE;18.299.029;pg/mL;0.49816;0.22239;0.49816;FALSE;1.562.480.340;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IFNG;P01579;OID05605;1.724.783;902.592;301.660;FALSE;300.025;pg/mL;0.02984;0.03993;0.03993;FALSE;388.180.300;FALSE;PASS;PASS;0.09091;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IL10;P22301;OID05606;1.563.012;1.094.931;384.806;FALSE;13.982.353;pg/mL;0.78190;132.012;132.012;FALSE;4.034.801.106;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IL13;P35225;OID05600;1.677.090;922.483;247.741;FALSE;10.322.262;pg/mL;0.68472;0.49957;0.68472;FALSE;558.985.042;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IL15;P40933;OID05610;1.372.379;1.215.554;265.049;FALSE;31.680.422;pg/mL;0.07851;0.77529;0.77529;FALSE;3.639.117.531;FALSE;PASS;PASS;0.09091;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IL17A;Q16552;OID05620;1.585.207;981.664;258.794;FALSE;6.674.141;pg/mL;0.20599;0.22831;0.22831;FALSE;1.686.832.578;FALSE;PASS;WARN;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IL17C;Q9P0M4;OID05617;1.574.630;674.036;112.587;FALSE;2.418.092;pg/mL;NA;0.73021;0.73021;FALSE;781.250.041;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IL17F;Q96PD4;OID05597;1.503.127;861.809;133.813;FALSE;7.910.599;pg/mL;0.42504;0.29683;0.42504;FALSE;377.881.533;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IL18;Q14116;OID05601;1.549.583;1.058.356;227.097;FALSE;24.842.090;pg/mL;0.82047;0.46128;0.82047;FALSE;1.546.177.307;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IL1B;P01584;OID05589;1.659.423;852.749;373.830;FALSE;2.331.781;pg/mL;0.70396;0.35141;0.70396;FALSE;909.261.111;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IL2;P60568;OID05585;1.583.850;1.075.260;421.806;FALSE;967.385;pg/mL;0.09561;0.08701;0.09561;FALSE;246.212.763;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IL27;Q8NEV9_Q14213;OID05584;1.636.814;997.222;255.787;FALSE;4.106.572;pg/mL;0.07927;0.46561;0.46561;FALSE;3.146.011.545;FALSE;PASS;PASS;0.27273;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IL33;O95760;OID05581;1.615.542;771.169;272.955;FALSE;1.814.969;pg/mL;0.21528;0.21111;0.21528;FALSE;787.582.160;FALSE;PASS;PASS;0.81818;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IL4;P05112;OID05591;1.723.959;1.056.037;399.154;FALSE;953.736;pg/mL;0.09970;0.04032;0.09970;FALSE;270.823.365;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IL6;P05231;OID05590;1.683.800;995.428;298.385;FALSE;1.560.109;pg/mL;0.09687;0.25261;0.25261;FALSE;390.625.000;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;IL7;P13232;OID05598;1.492.908;831.841;107.646;FALSE;3.519.802;pg/mL;0.10723;0.26528;0.26528;FALSE;166.386.574;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;Inc Ctrl;NA;OID05586;1.025.547;-0.02153;0.06980;TRUE;NA;NA;NA;NA;NA;TRUE;NA;FALSE;PASS;NA;0.09091;Calibrator Normalized;2.2.1;NPX Signature;inc_ctrl;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;LTA;P01374;OID05625;1.692.496;696.103;373.843;FALSE;1.244.006;pg/mL;104.635;0.95135;104.635;FALSE;155.729.331;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;MMP1;P03956;OID05627;1.557.864;945.264;508.513;FALSE;7.066.219;pg/mL;182.677;355.673;355.673;FALSE;981.636.280;FALSE;PASS;PASS;0.09091;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;MMP12;P39900;OID05613;1.662.569;806.367;139.293;FALSE;10.941.945;pg/mL;0.07027;762.939;762.939;FALSE;1.562.499.990;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;OLR1;P78380;OID05583;1.589.402;808.308;232.457;FALSE;3.071.701;pg/mL;0.28416;0.95367;0.95367;FALSE;390.625.002;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;OSM;P13725;OID05621;1.689.428;843.503;152.089;FALSE;571.980;pg/mL;0.02367;0.13071;0.13071;FALSE;176.196.226;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;TGFA;P01135;OID05588;1.361.172;658.119;111.517;FALSE;5.611.746;pg/mL;0.54626;109.252;109.252;FALSE;195.312.499;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;TNF;P01375;OID05608;1.516.898;961.040;274.086;FALSE;26.227.842;pg/mL;310.708;381.470;381.470;FALSE;1.562.500.004;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;TNFSF10;P50591;OID05603;1.209.513;864.736;-0.13696;FALSE;21.987.852;pg/mL;0.18205;168.650;168.650;FALSE;754.962.677;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;TNFSF12;O43508;OID05592;1.316.356;930.273;0.90584;FALSE;21.807.263;pg/mL;0.04107;381.470;381.470;FALSE;1.562.500.004;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;TSLP;Q969D9;OID05593;1.644.231;722.895;112.324;FALSE;980.261;pg/mL;0.08607;0.35825;0.35825;FALSE;650.263.051;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;B6;Sample Control 2;SAMPLE_CONTROL;VEGFA;P15692;OID05616;1.135.475;1.199.569;427.286;FALSE;15.673.065;pg/mL;0.62465;0.47684;0.62465;FALSE;781.250.003;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04688;-0.01077
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CCL11;P51671;OID05594;1.505.552;880.571;0.51763;FALSE;4.289.798;pg/mL;0.07310;0.47467;0.47467;FALSE;2.112.040.567;FALSE;PASS;PASS;0.72727;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CCL13;Q99616;OID05602;1.327.344;1.174.376;333.408;FALSE;2.672.606;pg/mL;0.05415;0.05960;0.05960;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CCL19;Q99731;OID05607;1.334.143;1.256.335;287.860;FALSE;10.331.650;pg/mL;0.10674;0.95367;0.95367;FALSE;97.656.250;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CCL2;P13500;OID05619;1.133.565;1.265.451;325.168;FALSE;21.460.642;pg/mL;0.27913;0.23842;0.27913;FALSE;390.625.002;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CCL3;P10147;OID05611;1.565.734;831.081;343.642;FALSE;439.494;pg/mL;0.07620;0.05109;0.07620;FALSE;136.445.024;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CCL4;P13236;OID05623;1.442.218;898.079;150.980;FALSE;4.251.990;pg/mL;0.11222;0.11921;0.11921;FALSE;390.625.001;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CCL7;P80098;OID05626;1.631.625;789.503;134.973;FALSE;553.322;pg/mL;0.02799;0.11921;0.11921;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CCL8;P80075;OID05580;1.227.723;1.049.649;192.603;FALSE;1.879.432;pg/mL;0.02772;0.02980;0.02980;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CSF1;P09603;OID05622;1.250.934;1.138.730;123.693;FALSE;14.001.311;pg/mL;0.00680;0.14814;0.14814;FALSE;262.248.569;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CSF2;P04141;OID05614;1.732.413;847.876;235.521;FALSE;437.615;pg/mL;0.03155;0.28971;0.28971;FALSE;564.864.588;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CSF3;P09919;OID05615;1.523.259;644.932;-0.89076;FALSE;29.895.984;pg/mL;0.37824;1.037.567;1.037.567;FALSE;4.513.179.122;FALSE;PASS;PASS;0.27273;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CXCL10;P02778;OID05604;1.390.465;1.016.517;308.775;FALSE;4.733.162;pg/mL;0.33444;0.44190;0.44190;FALSE;325.569.720;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CXCL11;O14625;OID05624;1.428.267;793.660;0.24452;FALSE;1.625.652;pg/mL;NA;0.11921;0.11921;FALSE;195.312.499;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CXCL12;P48061;OID05582;1.873.503;670.793;249.513;FALSE;45.021.997;pg/mL;4.129.941;5.474.972;5.474.972;FALSE;3.124.999.966;FALSE;PASS;PASS;0.63636;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CXCL8;P10145;OID05612;1.585.252;785.938;407.677;FALSE;424.249;pg/mL;0.24945;0.30225;0.30225;FALSE;290.832.512;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;CXCL9;Q07325;OID05587;1.227.453;765.376;0.02206;FALSE;2.960.426;pg/mL;0.05048;0.20358;0.20358;FALSE;259.112.024;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;Det Ctrl;NA;OID05599;1.045.205;0.03553;-0.09573;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.63636;Calibrator Normalized;2.2.1;NPX Signature;det_ctrl;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;EGF;P01133;OID05618;1.622.850;794.308;348.248;FALSE;1.243.391;pg/mL;0.45322;0.47684;0.47684;FALSE;97.656.250;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;Ext Ctrl;NA;OID05609;1.277.229;0.00000;0.00000;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.00000;Calibrator Normalized;2.2.1;NPX Signature;ext_ctrl;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;FLT3LG;P49771;OID05596;1.433.538;929.012;0.75679;FALSE;6.341.683;pg/mL;0.01992;0.95367;0.95367;FALSE;390.625.003;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;HGF;P14210;OID05595;1.448.649;1.076.105;256.091;FALSE;18.869.987;pg/mL;0.49816;0.22239;0.49816;FALSE;1.562.480.340;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;IFNG;P01579;OID05605;1.726.271;895.870;301.660;FALSE;286.960;pg/mL;0.02984;0.03993;0.03993;FALSE;388.180.300;FALSE;PASS;PASS;0.09091;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;IL10;P22301;OID05606;1.549.651;1.103.058;384.806;FALSE;14.718.645;pg/mL;0.78190;132.012;132.012;FALSE;4.034.801.106;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;IL13;P35225;OID05600;1.671.208;923.130;247.741;FALSE;10.364.618;pg/mL;0.68472;0.49957;0.68472;FALSE;558.985.042;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;IL15;P40933;OID05610;1.364.666;1.218.033;265.049;FALSE;32.237.401;pg/mL;0.07851;0.77529;0.77529;FALSE;3.639.117.531;FALSE;PASS;PASS;0.09091;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;IL17A;Q16552;OID05620;1.576.767;984.871;258.794;FALSE;6.814.730;pg/mL;0.20599;0.22831;0.22831;FALSE;1.686.832.578;FALSE;PASS;WARN;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;IL17C;Q9P0M4;OID05617;1.565.738;677.694;112.587;FALSE;2.478.936;pg/mL;NA;0.73021;0.73021;FALSE;781.250.041;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;IL17F;Q96PD4;OID05597;1.495.944;863.759;133.813;FALSE;8.014.277;pg/mL;0.42504;0.29683;0.42504;FALSE;377.881.533;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;IL18;Q14116;OID05601;1.549.257;1.053.449;227.097;FALSE;24.071.451;pg/mL;0.82047;0.46128;0.82047;FALSE;1.546.177.307;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;IL1B;P01584;OID05589;1.648.770;858.168;373.830;FALSE;2.420.261;pg/mL;0.70396;0.35141;0.70396;FALSE;909.261.111;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;IL2;P60568;OID05585;1.583.566;1.070.309;421.806;FALSE;936.887;pg/mL;0.09561;0.08701;0.09561;FALSE;246.212.763;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;IL27;Q8NEV9_Q14213;OID05584;1.629.542;999.260;255.787;FALSE;4.160.663;pg/mL;0.07927;0.46561;0.46561;FALSE;3.146.011.545;FALSE;PASS;PASS;0.27273;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;IL33;O95760;OID05581;1.607.662;773.815;272.955;FALSE;1.847.169;pg/mL;0.21528;0.21111;0.21528;FALSE;787.582.160;FALSE;PASS;PASS;0.81818;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;C6;Sample Control 3;SAMPLE_CONTROL;IL4;P05112;OID05591;1.704.731;1.070.032;399.154;FALSE;1.043.808;pg/mL;0.09970;0.04032;0.09970;FALSE;270.823.365;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.03047;-0.05942
